875mb  FL-Vis (sm): 	    0.75,    0.75,    0.75,    0.75,    0.75,    1.00,    2.00,    2.00,    5.00,    5.00,    5.00,    5.00,    0.75,    0.75,    0.75,    0.50,    0.75,    1.00,    1.00,    0.50,    0.50,    0.75,    5.00,    7.00,    5.00,    2.00,    2.00,    2.00,    2.00,    1.00,    0.75,    0.75,    0.75,    0.75,    0.75,    1.00,    1.00,    1.00,    2.00,    3.00,    5.00,    5.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    7.00,    2.00,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.75,    0.75,    0.75,    0.50,    0.75,    0.75,    0.75,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,    0.50,
875mb  Mixing Ratio:	    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.00,    0.01,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01,
875mb  CWMR (g/kg): 	  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
875mb  Icing Type:  	    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,
875mb  Turbulence:  	    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,     LGT,     LGT,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,
875mb  VVS (-ub/s): 	    0.24,   -0.03,   -0.14,   -0.29,   -0.22,   -0.43,   -0.50,    0.28,   -0.20,    0.09,    0.11,    0.27,    0.37,    0.13,   -0.55,   -0.16,   -0.10,    0.01,    0.88,    0.07,   -2.88,   -2.41,   -0.78,   -0.57,   -0.04,    0.15,    0.09,    0.11,    0.17,    0.01,   -0.08,    0.01,    0.01,    0.11,    0.07,    0.14,    0.32,    0.26,    0.25,    0.23,    0.19,    0.20,    0.15,    0.14,    0.13,    0.12,    0.20,    0.28,    0.36,    0.23,    0.10,   -0.03,   -0.02,   -0.01,    0.00,    0.04,    0.08,    0.13,    0.12,    0.12,    0.12,    0.06,   -0.00,   -0.06,   -0.00,    0.06,    0.12,    0.11,    0.10,    0.10,    0.05,   -0.00,   -0.05,   -0.08,   -0.12,   -0.15,   -0.14,   -0.13,   -0.11,   -0.07,   -0.03,    0.01,    0.01,    0.01,    0.01,    0.02,    0.02,    0.03,    0.04,    0.05,    0.06,    0.03,   -0.00,   -0.03,   -0.17,   -0.31,   -0.45,   -0.26,   -0.07,    0.12,    0.04,   -0.04,   -0.12,   -0.32,   -0.53,   -0.73,   -0.54,   -0.35,   -0.16,   -0.24,   -0.32,   -0.41,   -0.53,   -0.65,   -0.77,   -1.40,   -2.02,   -2.64,   -2.02,   -1.40,   -0.78,   -0.58,   -0.39,   -0.19,   -0.21,   -0.22,   -0.24,   -0.16,   -0.08,   -0.00,   -0.05,   -0.10,   -0.15,   -0.20,   -0.25,   -0.30,   -0.21,   -0.13,   -0.04,   -0.10,   -0.17,   -0.24,   -0.19,   -0.14,   -0.09,

850mb  GPH (m):     	 1481.71, 1480.78, 1476.78, 1471.60, 1470.94, 1469.62, 1472.19, 1466.96, 1468.16, 1470.19, 1465.61, 1458.73, 1450.19, 1441.14, 1437.66, 1439.19, 1435.71, 1430.37, 1429.75, 1427.89, 1423.30, 1424.94, 1429.07, 1431.23, 1424.58, 1421.28, 1416.55, 1410.44, 1408.68, 1413.60, 1420.84, 1429.84, 1439.18, 1445.48, 1451.48, 1457.54, 1459.94, 1461.20, 1462.60, 1466.32, 1470.38, 1475.32, 1479.44, 1481.77, 1484.11, 1486.44, 1486.79, 1487.15, 1487.50, 1488.17, 1488.83, 1489.50, 1491.72, 1493.94, 1496.16, 1498.81, 1501.45, 1504.10, 1500.61, 1497.13, 1493.64, 1489.35, 1485.05, 1480.76, 1481.33, 1481.90, 1482.48, 1481.66, 1480.84, 1480.02, 1477.73, 1475.43, 1473.14, 1470.80, 1468.47, 1466.14, 1464.92, 1463.70, 1462.48, 1462.86, 1463.24, 1463.62, 1459.07, 1454.52, 1449.98, 1441.62, 1433.27, 1424.92, 1420.98, 1417.04, 1413.10, 1409.34, 1405.58, 1401.82, 1395.17, 1388.53, 1381.88, 1370.07, 1358.25, 1346.44, 1336.24, 1326.05, 1315.86, 1309.39, 1302.91, 1296.44, 1291.12, 1285.81, 1280.50, 1277.79, 1275.09, 1272.38, 1271.95, 1271.53, 1271.10, 1270.48, 1269.86, 1269.24, 1270.24, 1271.23, 1272.22, 1273.51, 1274.80, 1276.09, 1280.45, 1284.82, 1289.18, 1295.14, 1301.10, 1307.07, 1309.91, 1312.76, 1315.61, 1319.21, 1322.82, 1326.42, 1331.76, 1337.09, 1342.42, 1344.74, 1347.05, 1349.36, 1349.85, 1350.34, 1350.82,
850mb  GPH DVal(m): 	   24.42,   23.48,   19.48,   14.30,   13.64,   12.32,   14.89,    9.66,   10.86,   12.89,    8.31,    1.43,   -7.11,  -16.16,  -19.64,  -18.11,  -21.59,  -26.93,  -27.55,  -29.41,  -34.00,  -32.36,  -28.23,  -26.07,  -32.72,  -36.02,  -40.75,  -46.86,  -48.62,  -43.70,  -36.46,  -27.46,  -18.12,  -11.82,   -5.82,    0.24,    2.64,    3.90,    5.30,    9.02,   13.08,   18.02,   22.14,   24.47,   26.81,   29.14,   29.49,   29.85,   30.20,   30.87,   31.53,   32.20,   34.42,   36.64,   38.86,   41.51,   44.15,   46.80,   43.31,   39.83,   36.34,   32.05,   27.75,   23.46,   24.03,   24.61,   25.18,   24.36,   23.54,   22.72,   20.43,   18.13,   15.84,   13.50,   11.17,    8.84,    7.62,    6.40,    5.18,    5.56,    5.94,    6.32,    1.77,   -2.78,   -7.32,  -15.68,  -24.03,  -32.38,  -36.32,  -40.26,  -44.20,  -47.96,  -51.72,  -55.48,  -62.13,  -68.77,  -75.42,  -87.23,  -99.05, -110.86, -121.06, -131.25, -141.44, -147.91, -154.39, -160.86, -166.17, -171.49, -176.80, -179.51, -182.21, -184.92, -185.35, -185.77, -186.20, -186.82, -187.44, -188.06, -187.06, -186.07, -185.08, -183.79, -182.50, -181.21, -176.85, -172.48, -168.12, -162.16, -156.19, -150.23, -147.39, -144.54, -141.69, -138.09, -134.48, -130.88, -125.54, -120.21, -114.88, -112.56, -110.25, -107.94, -107.45, -106.96, -106.48,
850mb  Temp (K):    	  286.14,  286.32,  286.62,  287.15,  287.17,  287.28,  287.33,  287.28,  287.96,  288.66,  289.23,  289.41,  288.47,  287.89,  287.74,  286.35,  286.79,  287.30,  287.62,  286.99,  286.53,  285.33,  284.87,  284.26,  284.00,  283.76,  283.68,  281.80,  280.31,  279.53,  278.68,  278.04,  277.77,  277.71,  277.93,  278.30,  278.96,  278.98,  279.37,  279.55,  279.40,  280.45,  281.31,  281.48,  281.64,  281.81,  282.04,  282.27,  282.49,  282.77,  283.04,  283.31,  283.38,  283.44,  283.50,  283.56,  283.62,  283.68,  284.05,  284.41,  284.78,  285.46,  286.14,  286.82,  286.99,  287.16,  287.32,  287.56,  287.79,  288.02,  288.19,  288.37,  288.54,  288.48,  288.42,  288.36,  287.89,  287.42,  286.95,  287.27,  287.59,  287.90,  288.18,  288.45,  288.73,  288.96,  289.19,  289.42,  289.48,  289.54,  289.60,  289.67,  289.74,  289.80,  289.36,  288.92,  288.48,  287.05,  285.61,  284.18,  283.75,  283.33,  282.90,  283.06,  283.22,  283.38,  283.05,  282.71,  282.38,  282.43,  282.47,  282.52,  282.48,  282.45,  282.41,  282.31,  282.22,  282.12,  281.91,  281.70,  281.48,  281.32,  281.16,  281.00,  280.90,  280.80,  280.70,  280.50,  280.30,  280.09,  280.22,  280.35,  280.48,  280.28,  280.08,  279.88,  279.74,  279.60,  279.45,  279.46,  279.48,  279.49,  279.54,  279.59,  279.64,
850mb  Temp DVal(K):	    7.45,    7.64,    7.93,    8.46,    8.49,    8.60,    8.65,    8.60,    9.28,    9.97,   10.54,   10.72,    9.79,    9.20,    9.05,    7.66,    8.11,    8.61,    8.93,    8.30,    7.84,    6.64,    6.18,    5.57,    5.32,    5.07,    5.00,    3.11,    1.63,    0.84,   -0.00,   -0.65,   -0.91,   -0.98,   -0.75,   -0.39,    0.27,    0.29,    0.68,    0.87,    0.72,    1.76,    2.62,    2.79,    2.96,    3.12,    3.35,    3.58,    3.81,    4.08,    4.35,    4.63,    4.69,    4.75,    4.81,    4.87,    4.93,    4.99,    5.36,    5.72,    6.09,    6.77,    7.45,    8.13,    8.30,    8.47,    8.64,    8.87,    9.10,    9.33,    9.50,    9.68,    9.85,    9.79,    9.73,    9.67,    9.20,    8.73,    8.27,    8.58,    8.90,    9.21,    9.49,    9.76,   10.04,   10.27,   10.50,   10.73,   10.79,   10.86,   10.92,   10.98,   11.05,   11.11,   10.67,   10.23,    9.79,    8.36,    6.93,    5.49,    5.07,    4.64,    4.21,    4.37,    4.54,    4.70,    4.36,    4.03,    3.69,    3.74,    3.79,    3.83,    3.80,    3.76,    3.73,    3.63,    3.53,    3.43,    3.22,    3.01,    2.80,    2.64,    2.48,    2.32,    2.22,    2.12,    2.01,    1.81,    1.61,    1.41,    1.54,    1.66,    1.79,    1.59,    1.39,    1.19,    1.05,    0.91,    0.76,    0.78,    0.79,    0.80,    0.85,    0.90,    0.95,
850mb  Dewpt (K):   	  285.24,  285.71,  285.68,  285.86,  285.93,  286.06,  285.32,  284.84,  283.99,  283.37,  282.69,  282.29,  283.60,  284.02,  283.91,  285.76,  285.78,  285.87,  285.91,  286.76,  286.13,  283.69,  278.92,  278.11,  278.40,  279.36,  277.49,  276.46,  274.48,  275.55,  275.48,  275.39,  275.14,  274.69,  274.02,  273.67,  273.75,  273.33,  271.30,  270.19,  269.42,  266.55,  263.04,  261.37,  259.44,  257.12,  255.28,  253.07,  250.29,  254.89,  258.40,  261.28,  261.85,  262.41,  262.96,  263.25,  263.55,  263.84,  264.13,  264.42,  264.70,  264.96,  265.21,  265.45,  266.67,  267.82,  268.90,  271.32,  273.47,  275.41,  276.53,  277.60,  278.62,  278.73,  278.83,  278.94,  279.45,  279.90,  280.30,  278.13,  275.51,  272.21,  269.87,  266.98,  263.22,  265.00,  266.62,  268.12,  268.38,  268.64,  268.90,  268.35,  267.78,  267.17,  267.48,  267.76,  268.00,  271.79,  274.25,  275.92,  278.72,  280.98,  282.85,  283.04,  283.23,  283.42,  283.01,  282.61,  282.20,  282.09,  281.97,  281.84,  281.67,  281.50,  281.33,  281.20,  281.08,  280.95,  281.07,  281.17,  281.27,  281.19,  281.10,  281.02,  280.92,  280.83,  280.74,  280.37,  279.99,  279.62,  279.92,  280.22,  280.51,  280.33,  280.14,  279.96,  279.82,  279.68,  279.53,  279.55,  279.56,  279.58,  279.62,  279.65,  279.69,
850mb  RH (%):      	   94.27,   96.04,   94.03,   91.92,   92.21,   92.32,   87.68,   85.22,   77.07,   70.75,   65.12,   62.71,   72.68,   77.60,   77.82,   96.20,   93.57,   91.10,   89.49,   98.54,   97.46,   89.70,   66.86,   65.81,   68.33,   74.22,   65.47,   69.13,   66.44,   75.68,   79.82,   82.96,   83.01,   80.80,   75.76,   72.01,   69.22,   67.03,   56.25,   51.16,   48.79,   36.55,   26.22,   22.71,   19.20,   15.69,   13.24,   10.79,    8.34,   12.20,   16.05,   19.91,   20.77,   21.62,   22.48,   22.92,   23.36,   23.80,   23.76,   23.73,   23.69,   23.11,   22.53,   21.95,   23.85,   25.74,   27.64,   32.61,   37.57,   42.54,   45.55,   48.56,   51.57,   52.17,   52.76,   53.35,   56.95,   60.54,   64.14,   54.11,   44.07,   34.04,   28.13,   22.22,   16.31,   18.46,   20.62,   22.77,   23.14,   23.51,   23.88,   22.81,   21.75,   20.68,   21.78,   22.87,   23.97,   34.88,   45.79,   56.70,   71.03,   85.35,   99.67,   99.86,  100.04,  100.22,   99.76,   99.29,   98.82,   97.73,   96.64,   95.55,   94.67,   93.79,   92.91,   92.73,   92.56,   92.38,   94.45,   96.52,   98.59,   99.09,   99.58,  100.08,  100.14,  100.20,  100.26,   99.10,   97.95,   96.79,   97.93,   99.07,  100.20,  100.32,  100.43,  100.54,  100.55,  100.55,  100.56,  100.59,  100.61,  100.64,  100.54,  100.44,  100.35,
850mb  Parcel Temp: 	    0.00,    0.00,  288.38,  288.90,  288.85,  288.87,  288.44,  288.22,  287.97,  287.62,  287.50,  288.26,  288.73,  288.85,  289.02,  288.79,  288.79,  288.73,  288.96,  289.08,  288.55,  287.91,  287.27,  285.37,  282.76,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,  284.06,  284.06,  284.34,  285.09,  284.74,  284.40,  284.34,  283.83,  283.78,  283.66,  283.32,  283.10,  282.98,  282.76,  282.53,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,
850mb  Theta-E (K): 	  330.65,  331.84,  332.12,  333.13,  333.30,  333.72,  332.23,  331.20,  330.35,  330.01,  329.47,  328.98,  330.22,  330.32,  329.94,  331.97,  332.55,  333.33,  333.80,  334.90,  332.97,  326.72,  318.63,  316.86,  316.94,  317.97,  315.42,  312.07,  308.28,  308.53,  307.51,  306.69,  306.14,  305.60,  305.18,  305.25,  306.06,  305.68,  304.33,  303.64,  302.90,  302.11,  301.12,  300.53,  299.92,  299.28,  298.96,  298.62,  298.24,  299.62,  301.02,  302.45,  302.77,  303.10,  303.43,  303.63,  303.85,  304.07,  304.61,  305.16,  305.70,  306.58,  307.46,  308.33,  309.26,  310.20,  311.14,  313.32,  315.55,  317.84,  319.32,  320.83,  322.37,  322.45,  322.52,  322.61,  322.79,  322.91,  322.96,  320.28,  317.47,  314.48,  312.81,  311.04,  309.17,  310.38,  311.61,  312.87,  313.12,  313.37,  313.63,  313.30,  312.97,  312.63,  312.36,  312.07,  311.75,  313.17,  313.93,  314.12,  317.10,  319.84,  322.40,  322.92,  323.43,  323.96,  322.85,  321.78,  320.70,  320.57,  320.44,  320.28,  319.97,  319.66,  319.35,  319.03,  318.72,  318.42,  318.36,  318.27,  318.18,  317.88,  317.56,  317.24,  316.97,  316.73,  316.48,  315.70,  314.92,  314.16,  314.73,  315.31,  315.89,  315.39,  314.88,  314.41,  314.05,  313.68,  313.32,  313.35,  313.38,  313.42,  313.54,  313.63,  313.75,
850mb  Dir:         	  232.45,  238.64,  242.37,  241.38,  240.30,  233.75,  228.37,  222.83,  230.25,  238.33,  237.57,  233.67,  228.12,  224.42,  223.30,  219.73,  219.61,  219.50,  218.96,  218.65,  233.58,  255.25,  263.76,  260.87,  254.80,  260.15,  265.74,  272.55,  286.76,  304.76,  314.38,  321.19,  325.38,  327.86,  329.40,  330.47,  327.68,  327.14,  326.82,  327.00,  329.05,  332.64,  337.97,  339.18,  340.77,  342.95,  336.76,  330.02,  322.83,  321.98,  321.26,  320.65,  325.19,  330.17,  335.55,  334.58,  333.22,  331.14,  318.45,  301.92,  283.25,  271.75,  262.71,  255.74,  245.44,  235.84,  227.33,  222.40,  218.15,  214.49,  214.90,  215.23,  215.50,  214.80,  214.13,  213.46,  213.95,  214.39,  214.80,  210.28,  205.81,  201.44,  196.77,  192.70,  189.17,  185.80,  182.72,  179.91,  175.19,  170.59,  166.16,  164.04,  162.11,  160.33,  162.21,  164.06,  165.87,  155.48,  144.70,  134.25,  138.87,  144.83,  152.63,  152.80,  153.00,  153.23,  164.82,  176.98,  188.68,  184.43,  178.73,  170.90,  160.17,  145.40,  126.91,  103.17,   80.13,   63.25,   47.40,   35.55,   27.04,   19.57,   14.39,   10.64,   10.57,   10.51,   10.47,    8.67,    6.81,    4.89,    5.36,    5.83,    6.31,    4.95,    3.66,    2.42,    2.98,    3.53,    4.06,    4.26,    4.47,    4.68,    4.59,    4.49,    4.40,
850mb  Speed(kt):   	   29.00,   33.00,   33.00,   33.00,   34.00,   33.00,   33.00,   33.00,   38.00,   41.00,   42.00,   46.00,   50.00,   53.00,   54.00,   52.00,   55.00,   56.00,   54.00,   55.00,   56.00,   50.00,   39.00,   33.00,   35.00,   39.00,   43.00,   43.00,   41.00,   40.00,   41.00,   40.00,   38.00,   36.00,   36.00,   34.00,   32.00,   32.00,   31.00,   30.00,   29.00,   28.00,   26.00,   23.00,   20.00,   17.00,   16.00,   15.00,   15.00,   16.00,   18.00,   19.00,   18.00,   17.00,   17.00,   14.00,   12.00,    9.00,    8.00,    7.00,    7.00,    8.00,    9.00,   10.00,   11.00,   11.00,   12.00,   13.00,   14.00,   15.00,   17.00,   18.00,   20.00,   20.00,   21.00,   21.00,   22.00,   23.00,   24.00,   24.00,   24.00,   24.00,   26.00,   28.00,   30.00,   31.00,   33.00,   34.00,   35.00,   35.00,   36.00,   38.00,   39.00,   41.00,   41.00,   42.00,   42.00,   41.00,   41.00,   42.00,   37.00,   33.00,   28.00,   26.00,   24.00,   22.00,   21.00,   21.00,   22.00,   19.00,   16.00,   14.00,   12.00,   10.00,    9.00,    9.00,   10.00,   12.00,   13.00,   16.00,   19.00,   23.00,   27.00,   31.00,   34.00,   37.00,   40.00,   39.00,   39.00,   38.00,   38.00,   37.00,   37.00,   38.00,   39.00,   40.00,   40.00,   41.00,   41.00,   40.00,   39.00,   38.00,   38.00,   37.00,   37.00,
